datetime,q
2017-10-18 00:00:00+00:00,0.3151070567513993
2017-10-19 00:00:00+00:00,0.3091627555538713
2017-10-20 00:00:00+00:00,0.3035315669959428
2017-10-21 00:00:00+00:00,0.3138724458066102
2017-10-22 00:00:00+00:00,0.26267120628035273
2017-10-23 00:00:00+00:00,0.33018382069048635
2017-10-24 00:00:00+00:00,0.39782195283581145
2017-10-25 00:00:00+00:00,0.3511597432872763
2017-10-26 00:00:00+00:00,0.29859180487041603
2017-10-27 00:00:00+00:00,0.3205723014170852
2017-10-28 00:00:00+00:00,0.3407245160774656
2017-10-29 00:00:00+00:00,0.3482662530557168
2017-10-30 00:00:00+00:00,0.3528810030139633
2017-10-31 00:00:00+00:00,0.3590775105391644
2017-11-01 00:00:00+00:00,0.3603713502915264
2017-11-02 00:00:00+00:00,0.35950920983270696
2017-11-03 00:00:00+00:00,0.3515274828182407
2017-11-04 00:00:00+00:00,0.3706450273670137
2017-11-05 00:00:00+00:00,0.39762164755422236
2017-11-06 00:00:00+00:00,0.337173373971818
2017-11-07 00:00:00+00:00,0.3818763128004127
2017-11-08 00:00:00+00:00,0.3099034563294174
2017-11-09 00:00:00+00:00,0.2927668031834643
2017-11-10 00:00:00+00:00,0.32434870567057905
2017-11-11 00:00:00+00:00,0.3431448487681491
2017-11-12 00:00:00+00:00,0.34013219610450324
2017-11-13 00:00:00+00:00,0.31952417234588415
2017-11-14 00:00:00+00:00,0.31683791864765787
2017-11-15 00:00:00+00:00,0.35335555739274255
2017-11-16 00:00:00+00:00,0.3041351116253942
2017-11-17 00:00:00+00:00,0.32949481803681113
2017-11-18 00:00:00+00:00,0.34603720041825553
2017-11-19 00:00:00+00:00,0.3347569233771772
2017-11-20 00:00:00+00:00,0.28983007773677116
2017-11-21 00:00:00+00:00,0.2914919094460407
2017-11-22 00:00:00+00:00,0.11225764934695627
2017-11-23 00:00:00+00:00,0.29836762791998017
2017-11-24 00:00:00+00:00,0.10919672005623075
2017-11-25 00:00:00+00:00,0.552973399753033
2017-11-26 00:00:00+00:00,0.4403535867508076
2017-11-27 00:00:00+00:00,0.1464553923321225
2017-11-28 00:00:00+00:00,0.4416265965241921
2017-11-29 00:00:00+00:00,0.4152876812871418
2017-11-30 00:00:00+00:00,0.41123699677643033
2017-12-01 00:00:00+00:00,0.38065286182595515
2017-12-02 00:00:00+00:00,0.42892437927076166
2017-12-03 00:00:00+00:00,0.42450660418486774
2017-12-04 00:00:00+00:00,0.38976306121258364
2017-12-05 00:00:00+00:00,0.39885341077522685
2017-12-06 00:00:00+00:00,0.3124807571836583
2017-12-07 00:00:00+00:00,0.2923880616681436
2017-12-08 00:00:00+00:00,0.295840185427052
2017-12-09 00:00:00+00:00,0.3104199867097038
2017-12-10 00:00:00+00:00,0.3227644124912748
2017-12-11 00:00:00+00:00,0.31566690419318283
2017-12-12 00:00:00+00:00,0.3171435345494375
2017-12-13 00:00:00+00:00,0.3141870423923691
2017-12-14 00:00:00+00:00,0.35283374983921
2017-12-15 00:00:00+00:00,0.378797116920649
2017-12-16 00:00:00+00:00,0.3848650846722344
2017-12-17 00:00:00+00:00,0.37870013708667144
2017-12-18 00:00:00+00:00,0.36891264934093654
2017-12-19 00:00:00+00:00,0.3954118028047784
2017-12-20 00:00:00+00:00,0.38890434403981883
2017-12-21 00:00:00+00:00,0.36447324243311535
2017-12-22 00:00:00+00:00,0.32164977496289743
2017-12-23 00:00:00+00:00,0.339898441557662
2017-12-24 00:00:00+00:00,0.324607376437361
2017-12-25 00:00:00+00:00,0.25933755308872464
2017-12-26 00:00:00+00:00,0.32282936230798803
2017-12-27 00:00:00+00:00,0.3290817321850642
2017-12-28 00:00:00+00:00,0.3524851438415435
2017-12-29 00:00:00+00:00,0.35879610884094154
2017-12-30 00:00:00+00:00,0.3573092966003753
2017-12-31 00:00:00+00:00,0.3420520990705075
2018-01-01 00:00:00+00:00,0.2936299510248521
2018-01-02 00:00:00+00:00,0.2544679479470429
2018-01-03 00:00:00+00:00,0.26316259450829116
2018-01-04 00:00:00+00:00,0.28456744479422985
2018-01-05 00:00:00+00:00,0.2965825374695116
2018-01-06 00:00:00+00:00,0.3316532010862132
2018-01-07 00:00:00+00:00,0.32253561380127954
2018-01-08 00:00:00+00:00,0.30403573787333255
2018-01-09 00:00:00+00:00,0.28001347584444697
2018-01-10 00:00:00+00:00,0.2892878004430714
2018-01-11 00:00:00+00:00,0.30016093202941974
2018-01-12 00:00:00+00:00,0.2920035635175821
2018-01-13 00:00:00+00:00,0.29539032391917697
2018-01-14 00:00:00+00:00,0.2910808716035255
2018-01-15 00:00:00+00:00,0.2846940318535527
2018-01-16 00:00:00+00:00,0.2785154827934849
2018-01-17 00:00:00+00:00,0.2795895793231806
2018-01-18 00:00:00+00:00,0.2812227296470051
2018-01-19 00:00:00+00:00,0.2921135732993473
2018-01-20 00:00:00+00:00,0.3033226409597531
2018-01-21 00:00:00+00:00,0.29072346114546344
2018-01-22 00:00:00+00:00,0.27439738941545416
2018-01-23 00:00:00+00:00,0.2863344198283865
2018-01-24 00:00:00+00:00,0.28560837529705435
2018-01-25 00:00:00+00:00,0.2874240734104668
2018-01-26 00:00:00+00:00,0.2961006420841477
2018-01-27 00:00:00+00:00,0.28610521778953263
2018-01-28 00:00:00+00:00,0.28408635590134357
2018-01-29 00:00:00+00:00,0.2869786679073423
2018-01-30 00:00:00+00:00,0.28696703463263373
2018-01-31 00:00:00+00:00,0.28651215831718524
2018-02-01 00:00:00+00:00,0.28210544907725316
2018-02-02 00:00:00+00:00,0.2784362309000356
2018-02-03 00:00:00+00:00,0.2795355446667404
2018-02-04 00:00:00+00:00,0.29189275145112586
2018-02-05 00:00:00+00:00,0.30931398902331747
2018-02-06 00:00:00+00:00,0.35200784535853297
2018-02-07 00:00:00+00:00,0.335258658477496
2018-02-08 00:00:00+00:00,0.32258155670645416
2018-02-09 00:00:00+00:00,0.31834944107685237
2018-02-10 00:00:00+00:00,0.3125886388206724
2018-02-11 00:00:00+00:00,0.3252915348409174
2018-02-12 00:00:00+00:00,0.28250790302851225
2018-02-13 00:00:00+00:00,0.3215256083128599
2018-02-14 00:00:00+00:00,0.26712409758718086
2018-02-15 00:00:00+00:00,0.3068581871685706
2018-02-16 00:00:00+00:00,0.3095330952644148
2018-02-17 00:00:00+00:00,0.2920495487310372
2018-02-18 00:00:00+00:00,0.2942085604165307
2018-02-19 00:00:00+00:00,0.2965783785596471
2018-02-20 00:00:00+00:00,0.2617422044168023
2018-02-21 00:00:00+00:00,0.2337775280451661
2018-02-22 00:00:00+00:00,0.268677235891817
2018-02-23 00:00:00+00:00,0.2900860728100093
2018-02-24 00:00:00+00:00,0.27173813836701033
2018-02-25 00:00:00+00:00,0.2890396391420919
2018-02-26 00:00:00+00:00,0.29235674166284575
2018-02-27 00:00:00+00:00,0.27763630166227526
2018-02-28 00:00:00+00:00,0.26504305903228587
2018-03-01 00:00:00+00:00,0.2869763463639972
2018-03-02 00:00:00+00:00,0.292382832474981
2018-03-03 00:00:00+00:00,0.28325165064801494
2018-03-04 00:00:00+00:00,0.2663298005426339
2018-03-05 00:00:00+00:00,0.28201465454750796
2018-03-06 00:00:00+00:00,0.28052591045446795
2018-03-07 00:00:00+00:00,0.27266113817053017
2018-03-08 00:00:00+00:00,0.2782392198988194
2018-03-09 00:00:00+00:00,0.2898533574529659
2018-03-10 00:00:00+00:00,0.2913981813412203
2018-03-11 00:00:00+00:00,0.2837595090454952
2018-03-12 00:00:00+00:00,0.2871951474615201
2018-03-13 00:00:00+00:00,0.2813945366508517
2018-03-14 00:00:00+00:00,0.29449010886558397
2018-03-15 00:00:00+00:00,0.3405346826372718
2018-03-16 00:00:00+00:00,0.34150358532955144
2018-03-17 00:00:00+00:00,0.3257123683157036
2018-03-18 00:00:00+00:00,0.32104013573617746
2018-03-19 00:00:00+00:00,0.31365738161338275
2018-03-20 00:00:00+00:00,0.3028077269234065
2018-03-21 00:00:00+00:00,0.3051070328809338
2018-03-22 00:00:00+00:00,0.2998282888202734
2018-03-23 00:00:00+00:00,0.31105076656805525
2018-03-24 00:00:00+00:00,0.39197449019091457
2018-03-25 00:00:00+00:00,0.3842477790980475
2018-03-26 00:00:00+00:00,0.35991890099847557
2018-03-27 00:00:00+00:00,0.34196119130342195
2018-03-28 00:00:00+00:00,0.3408414508123326
2018-03-29 00:00:00+00:00,0.34783248914143094
2018-03-30 00:00:00+00:00,0.3431154409606876
2018-03-31 00:00:00+00:00,0.3343054767332915
2018-04-01 00:00:00+00:00,0.3378619183762569
2018-04-02 00:00:00+00:00,0.34747059841876227
2018-04-03 00:00:00+00:00,0.3672032221925199
2018-04-04 00:00:00+00:00,0.32998876699942314
2018-04-05 00:00:00+00:00,0.32871191676473444
2018-04-06 00:00:00+00:00,0.2893476287333455
2018-04-07 00:00:00+00:00,0.2966149584671209
2018-04-08 00:00:00+00:00,0.4661448416986681
2018-04-09 00:00:00+00:00,0.5934629088330087
2018-04-10 00:00:00+00:00,0.525446392057316
2018-04-11 00:00:00+00:00,0.45690298192671136
2018-04-12 00:00:00+00:00,0.5570079267630174
2018-04-13 00:00:00+00:00,0.5843932954687658
2018-04-14 00:00:00+00:00,0.52860384965224
2018-04-15 00:00:00+00:00,0.5028263249493109
2018-04-16 00:00:00+00:00,0.48408416720261194
2018-04-17 00:00:00+00:00,0.6060787457714222
2018-04-18 00:00:00+00:00,0.5579349514883857
2018-04-19 00:00:00+00:00,0.5328221270049665
2018-04-20 00:00:00+00:00,0.4912964691741463
2018-04-21 00:00:00+00:00,0.4952105416347913
2018-04-22 00:00:00+00:00,0.5112839459815988
2018-04-23 00:00:00+00:00,0.6267682661562688
2018-04-24 00:00:00+00:00,0.7091007300740894
2018-04-25 00:00:00+00:00,0.6367202238467613
2018-04-26 00:00:00+00:00,0.5300086877448029
2018-04-27 00:00:00+00:00,0.4469899650600756
2018-04-28 00:00:00+00:00,0.4601893435495294
2018-04-29 00:00:00+00:00,0.7485075010073055
2018-04-30 00:00:00+00:00,1.0273235640910732
2018-05-01 00:00:00+00:00,0.9538856494461926
2018-05-02 00:00:00+00:00,0.9141424563157294
2018-05-03 00:00:00+00:00,0.836034516643205
2018-05-04 00:00:00+00:00,0.7086051565763002
2018-05-05 00:00:00+00:00,0.6832164507766512
2018-05-06 00:00:00+00:00,0.6519880942433997
2018-05-07 00:00:00+00:00,0.6177450688279532
2018-05-08 00:00:00+00:00,0.6820238097004113
2018-05-09 00:00:00+00:00,0.568577093617445
2018-05-10 00:00:00+00:00,0.45265573601545456
2018-05-11 00:00:00+00:00,0.8938713181996021
2018-05-12 00:00:00+00:00,0.9408691834507139
2018-05-13 00:00:00+00:00,0.7692782308787967
2018-05-14 00:00:00+00:00,0.6410256032905075
2018-05-15 00:00:00+00:00,0.4993471341249832
2018-05-16 00:00:00+00:00,
2018-05-17 00:00:00+00:00,0.4893753385318809
2018-05-18 00:00:00+00:00,0.3820098983288819
2018-05-19 00:00:00+00:00,0.45592880508755446
2018-05-20 00:00:00+00:00,0.3336358343135705
2018-05-21 00:00:00+00:00,0.1854644555073877
2018-05-22 00:00:00+00:00,0.4378136936471211
2018-05-23 00:00:00+00:00,0.5092692497814543
2018-05-24 00:00:00+00:00,0.4118368935326237
2018-05-25 00:00:00+00:00,0.48765976773300335
2018-05-26 00:00:00+00:00,0.42567372367656886
2018-05-27 00:00:00+00:00,0.4207112141618732
2018-05-28 00:00:00+00:00,0.27069361277540277
2018-05-29 00:00:00+00:00,0.300849656910109
2018-05-30 00:00:00+00:00,0.11207396262020139
2018-05-31 00:00:00+00:00,0.05491396955121248
2018-06-01 00:00:00+00:00,0.32113778168285245
2018-06-02 00:00:00+00:00,0.4865526148594098
2018-06-03 00:00:00+00:00,0.24129373598792708
2018-06-04 00:00:00+00:00,0.048597211893671693
2018-06-05 00:00:00+00:00,0.04233881623961399
2018-06-06 00:00:00+00:00,0.1058385061911794
2018-06-07 00:00:00+00:00,0.09095973979762995
2018-06-08 00:00:00+00:00,0.1463621516144097
2018-06-09 00:00:00+00:00,0.21707340857502777
2018-06-10 00:00:00+00:00,0.1478880353824984
2018-06-11 00:00:00+00:00,0.3352478514782934
2018-06-12 00:00:00+00:00,0.33937322180098006
2018-06-13 00:00:00+00:00,0.31411452258876144
2018-06-14 00:00:00+00:00,0.29879955303141653
2018-06-15 00:00:00+00:00,0.31026787606641626
2018-06-16 00:00:00+00:00,0.3181098863240212
2018-06-17 00:00:00+00:00,0.294810318638989
2018-06-18 00:00:00+00:00,0.25983886921754845
2018-06-19 00:00:00+00:00,0.44356356054445245
2018-06-20 00:00:00+00:00,0.4440056202950474
2018-06-21 00:00:00+00:00,0.4149980214487984
2018-06-22 00:00:00+00:00,0.4257624378491316
2018-06-23 00:00:00+00:00,0.4432613890364885
2018-06-24 00:00:00+00:00,0.444730379050119
2018-06-25 00:00:00+00:00,0.4278040917679245
2018-06-26 00:00:00+00:00,0.42748015929461824
2018-06-27 00:00:00+00:00,0.450351411681791
2018-06-28 00:00:00+00:00,0.43813839781435104
2018-06-29 00:00:00+00:00,0.42307133374904815
2018-06-30 00:00:00+00:00,0.4286474227408911
2018-07-01 00:00:00+00:00,0.42119736782752143
2018-07-02 00:00:00+00:00,0.41482501268244976
2018-07-03 00:00:00+00:00,0.41293562662474537
2018-07-04 00:00:00+00:00,0.414872595738643
2018-07-05 00:00:00+00:00,0.41353475375669
2018-07-06 00:00:00+00:00,0.4062068340641653
2018-07-07 00:00:00+00:00,0.3974738109170345
2018-07-08 00:00:00+00:00,0.3947228005556965
2018-07-09 00:00:00+00:00,0.3954632896891577
2018-07-10 00:00:00+00:00,0.3921494443573791
2018-07-11 00:00:00+00:00,0.38646808884542216
2018-07-12 00:00:00+00:00,0.38380290887867075
2018-07-13 00:00:00+00:00,0.38420842908319486
2018-07-14 00:00:00+00:00,0.38128751707389674
2018-07-15 00:00:00+00:00,0.37816046706605866
2018-07-16 00:00:00+00:00,0.37573473656360395
2018-07-17 00:00:00+00:00,0.36959313674417393
2018-07-18 00:00:00+00:00,0.3743768622838778
2018-07-19 00:00:00+00:00,0.3698526536326423
2018-07-20 00:00:00+00:00,0.3701757757741128
2018-07-21 00:00:00+00:00,0.36407734452573437
2018-07-22 00:00:00+00:00,0.3602195035253286
2018-07-23 00:00:00+00:00,0.3578388348722869
2018-07-24 00:00:00+00:00,0.35598769338918024
2018-07-25 00:00:00+00:00,0.35246082183560073
2018-07-26 00:00:00+00:00,0.3494965037379482
2018-07-27 00:00:00+00:00,0.3461070146149244
2018-07-28 00:00:00+00:00,0.3439523050196336
2018-07-29 00:00:00+00:00,0.3416327590420769
2018-07-30 00:00:00+00:00,0.34136359429994356
2018-07-31 00:00:00+00:00,0.33778048969251573
2018-08-01 00:00:00+00:00,0.33385851962079566
2018-08-02 00:00:00+00:00,0.3330161504688427
2018-08-03 00:00:00+00:00,0.33154771662417154
2018-08-04 00:00:00+00:00,0.3275120044947149
2018-08-05 00:00:00+00:00,0.3234651576754275
2018-08-06 00:00:00+00:00,0.3236587871810249
2018-08-07 00:00:00+00:00,0.323877591064833
2018-08-08 00:00:00+00:00,0.33177219149575843
2018-08-09 00:00:00+00:00,0.33056813048603034
2018-08-10 00:00:00+00:00,0.32851103983566393
2018-08-11 00:00:00+00:00,0.3278714777176989
2018-08-12 00:00:00+00:00,0.3259302971521142
2018-08-13 00:00:00+00:00,0.3260598697945586
2018-08-14 00:00:00+00:00,0.3242383870077312
2018-08-15 00:00:00+00:00,0.324773869149081
2018-08-16 00:00:00+00:00,0.3217900405392379
2018-08-17 00:00:00+00:00,0.3209769806658016
2018-08-18 00:00:00+00:00,0.3243373631603705
2018-08-19 00:00:00+00:00,0.3243852365538558
2018-08-20 00:00:00+00:00,0.3239398591478888
2018-08-21 00:00:00+00:00,0.31969776304653275
2018-08-22 00:00:00+00:00,0.3225432399941496
2018-08-23 00:00:00+00:00,0.31767392875019496
2018-08-24 00:00:00+00:00,0.3300020372859791
2018-08-25 00:00:00+00:00,0.3247919668402838
2018-08-26 00:00:00+00:00,0.3211558148546581
2018-08-27 00:00:00+00:00,0.2926991148901771
2018-08-28 00:00:00+00:00,0.3260006732466846
2018-08-29 00:00:00+00:00,0.33875296456611753
2018-08-30 00:00:00+00:00,0.3305755824765255
2018-08-31 00:00:00+00:00,0.3252444413800554
2018-09-01 00:00:00+00:00,0.32300513097030514
2018-09-02 00:00:00+00:00,0.3213559540279608
2018-09-03 00:00:00+00:00,0.32063301417081774
2018-09-04 00:00:00+00:00,0.3184124836744621
2018-09-05 00:00:00+00:00,0.3178000217267578
2018-09-06 00:00:00+00:00,0.3185606188400402
2018-09-07 00:00:00+00:00,0.3126287698863701
2018-09-08 00:00:00+00:00,0.3156240280389714
2018-09-09 00:00:00+00:00,0.3148055576034803
2018-09-10 00:00:00+00:00,0.31258289659423
2018-09-11 00:00:00+00:00,0.3112996702828764
2018-09-12 00:00:00+00:00,0.31119511659804816
2018-09-13 00:00:00+00:00,0.31192570200388126
2018-09-14 00:00:00+00:00,0.3134972977656147
2018-09-15 00:00:00+00:00,0.3154713332737937
2018-09-16 00:00:00+00:00,0.3110012035466744
2018-09-17 00:00:00+00:00,0.31362301381306124
2018-09-18 00:00:00+00:00,0.31113898472159024
2018-09-19 00:00:00+00:00,0.30817880247119744
2018-09-20 00:00:00+00:00,0.3084426868099493
2018-09-21 00:00:00+00:00,0.3082495157316551
2018-09-22 00:00:00+00:00,0.3078813680453669
2018-09-23 00:00:00+00:00,0.30488840994067423
2018-09-24 00:00:00+00:00,0.30704138999983854
2018-09-25 00:00:00+00:00,0.30752183369874225
2018-09-26 00:00:00+00:00,0.3061334730279765
2018-09-27 00:00:00+00:00,0.3064725224656637
2018-09-28 00:00:00+00:00,0.30545847108371654
2018-09-29 00:00:00+00:00,0.30587287917853395
2018-09-30 00:00:00+00:00,0.29903217772172697
2018-10-01 00:00:00+00:00,0.3061601195394444
2018-10-02 00:00:00+00:00,0.30758625631787284
2018-10-03 00:00:00+00:00,0.29693400689135774
2018-10-04 00:00:00+00:00,0.2891371602125135
2018-10-05 00:00:00+00:00,0.3011568660247687
2018-10-06 00:00:00+00:00,0.32042845541873644
2018-10-07 00:00:00+00:00,0.3021301734067351
2018-10-08 00:00:00+00:00,0.30626709270170593
2018-10-09 00:00:00+00:00,0.2973565766900512
2018-10-10 00:00:00+00:00,0.29872820878178985
2018-10-11 00:00:00+00:00,0.31848084060413157
2018-10-12 00:00:00+00:00,0.31648077151876736
2018-10-13 00:00:00+00:00,0.30716555758172814
2018-10-14 00:00:00+00:00,0.31302353182442744
2018-10-15 00:00:00+00:00,0.3092795356646636
2018-10-16 00:00:00+00:00,0.3047800173516516
2018-10-17 00:00:00+00:00,0.3024891270787755
2018-10-18 00:00:00+00:00,0.30190945254539736
2018-10-19 00:00:00+00:00,0.3026104558071429
2018-10-20 00:00:00+00:00,0.3025308711294289
2018-10-21 00:00:00+00:00,0.3009295964445109
2018-10-22 00:00:00+00:00,0.3020526856094629
2018-10-23 00:00:00+00:00,0.2993395481348847
2018-10-24 00:00:00+00:00,0.298931333902297
2018-10-25 00:00:00+00:00,0.3055792836568982
2018-10-26 00:00:00+00:00,0.30353085728256224
2018-10-27 00:00:00+00:00,0.2675815518615805
2018-10-28 00:00:00+00:00,0.2985799612595483
2018-10-29 00:00:00+00:00,0.25490424590847327
2018-10-30 00:00:00+00:00,0.3228527718071478
2018-10-31 00:00:00+00:00,0.3196048007809601
2018-11-01 00:00:00+00:00,0.30805708662644066
2018-11-02 00:00:00+00:00,0.2598582572967155
2018-11-03 00:00:00+00:00,0.3114516134657031
2018-11-04 00:00:00+00:00,0.3226782790946409
2018-11-05 00:00:00+00:00,0.32512798386625497
2018-11-06 00:00:00+00:00,0.32094022328548005
2018-11-07 00:00:00+00:00,0.3199997562772117
2018-11-08 00:00:00+00:00,0.32100323350977406
2018-11-09 00:00:00+00:00,0.30333799684644547
2018-11-10 00:00:00+00:00,0.2854092174280945
2018-11-11 00:00:00+00:00,0.30834012127165217
2018-11-12 00:00:00+00:00,0.2875580037263739
2018-11-13 00:00:00+00:00,0.26999740425401025
2018-11-14 00:00:00+00:00,0.28048458080015926
2018-11-15 00:00:00+00:00,0.3055725274385999
2018-11-16 00:00:00+00:00,0.31012467526205023
2018-11-17 00:00:00+00:00,0.3113537375385918
2018-11-18 00:00:00+00:00,0.3019752190489286
2018-11-19 00:00:00+00:00,0.2668502187688903
2018-11-20 00:00:00+00:00,0.2639112248997791
2018-11-21 00:00:00+00:00,0.27247627179362327
2018-11-22 00:00:00+00:00,0.27762282289176304
2018-11-23 00:00:00+00:00,0.31557741617381174
2018-11-24 00:00:00+00:00,0.3175664071730483
2018-11-25 00:00:00+00:00,0.3107632560060099
2018-11-26 00:00:00+00:00,0.28439221010864274
2018-11-27 00:00:00+00:00,0.27331684246854937
2018-11-28 00:00:00+00:00,0.31891147532760333
2018-11-29 00:00:00+00:00,0.31411232892922136
2018-11-30 00:00:00+00:00,0.30282693259301
2018-12-01 00:00:00+00:00,0.3017393471519696
2018-12-02 00:00:00+00:00,0.3039754281960513
2018-12-03 00:00:00+00:00,0.3016412776666635
2018-12-04 00:00:00+00:00,0.2908664703203994
2018-12-05 00:00:00+00:00,0.2516157536853081
2018-12-06 00:00:00+00:00,0.2087817598588384
2018-12-07 00:00:00+00:00,0.19663728341805825
2018-12-08 00:00:00+00:00,0.22540860724654582
2018-12-09 00:00:00+00:00,0.2879937796968186
2018-12-10 00:00:00+00:00,0.29503749144014935
2018-12-11 00:00:00+00:00,0.3043279299282691
2018-12-12 00:00:00+00:00,0.31501431011644654
2018-12-13 00:00:00+00:00,0.3138896402262377
2018-12-14 00:00:00+00:00,0.2882627933277296
2018-12-15 00:00:00+00:00,0.28982925979730356
2018-12-16 00:00:00+00:00,0.31483975288454125
2018-12-17 00:00:00+00:00,0.30655936557567837
2018-12-18 00:00:00+00:00,0.3140310667471534
2018-12-19 00:00:00+00:00,0.31375653670769366
2018-12-20 00:00:00+00:00,0.30553999134337745
2018-12-21 00:00:00+00:00,0.2979130564997662
2018-12-22 00:00:00+00:00,0.29441448049811636
2018-12-23 00:00:00+00:00,0.27826380280827157
2018-12-24 00:00:00+00:00,0.30770945610878886
2018-12-25 00:00:00+00:00,0.29785789447341104
2018-12-26 00:00:00+00:00,0.28289250222949625
2018-12-27 00:00:00+00:00,0.27443651210539555
2018-12-28 00:00:00+00:00,0.2904531946378659
2018-12-29 00:00:00+00:00,0.2817336237852663
2018-12-30 00:00:00+00:00,0.2846537717490584
2018-12-31 00:00:00+00:00,0.2911599365396095
2019-01-01 00:00:00+00:00,0.2488471736731053
2019-01-02 00:00:00+00:00,0.2255536900300511
2019-01-03 00:00:00+00:00,0.2830901345691552
2019-01-04 00:00:00+00:00,0.32611226605058535
2019-01-05 00:00:00+00:00,0.3221256059294211
2019-01-06 00:00:00+00:00,0.310372397491546
2019-01-07 00:00:00+00:00,0.3164166069772299
2019-01-08 00:00:00+00:00,0.2912862474664531
2019-01-09 00:00:00+00:00,0.2739156792632011
2019-01-10 00:00:00+00:00,0.3009902769385443
2019-01-11 00:00:00+00:00,0.3192644932150069
2019-01-12 00:00:00+00:00,0.28177904477339544
2019-01-13 00:00:00+00:00,0.2493056534799431
2019-01-14 00:00:00+00:00,0.2278508043237036
2019-01-15 00:00:00+00:00,0.24426234198419788
2019-01-16 00:00:00+00:00,0.2720678693265033
2019-01-17 00:00:00+00:00,0.380134663256126
2019-01-18 00:00:00+00:00,0.4013071341836446
2019-01-19 00:00:00+00:00,0.3712669346284576
2019-01-20 00:00:00+00:00,0.33896013635382755
2019-01-21 00:00:00+00:00,0.3322692489397058
2019-01-22 00:00:00+00:00,0.3116708056391093
2019-01-23 00:00:00+00:00,0.29414144603756054
2019-01-24 00:00:00+00:00,0.3106804453583845
2019-01-25 00:00:00+00:00,0.301010406990791
2019-01-26 00:00:00+00:00,0.29028012135211945
2019-01-27 00:00:00+00:00,0.2960414455362733
2019-01-28 00:00:00+00:00,0.29769359376669363
2019-01-29 00:00:00+00:00,0.28901673475572054
2019-01-30 00:00:00+00:00,0.26742089716221507
2019-01-31 00:00:00+00:00,0.24959924403854816
2019-02-01 00:00:00+00:00,0.2804039481481496
2019-02-02 00:00:00+00:00,0.3198007565481166
2019-02-03 00:00:00+00:00,0.320119375241526
2019-02-04 00:00:00+00:00,0.31219094124999575
2019-02-05 00:00:00+00:00,0.3015763066326478
2019-02-06 00:00:00+00:00,0.2967616252641056
2019-02-07 00:00:00+00:00,0.2715828530247375
2019-02-08 00:00:00+00:00,0.23738810480108205
2019-02-09 00:00:00+00:00,0.26271827602508513
2019-02-10 00:00:00+00:00,0.32638585936328873
2019-02-11 00:00:00+00:00,0.3149388224205198
2019-02-12 00:00:00+00:00,0.3102346485763293
2019-02-13 00:00:00+00:00,0.30749870349447744
2019-02-14 00:00:00+00:00,0.302135109140699
2019-02-15 00:00:00+00:00,0.30538927402911664
2019-02-16 00:00:00+00:00,0.29820178080683535
2019-02-17 00:00:00+00:00,0.28814991664052964
2019-02-18 00:00:00+00:00,0.28788341926614947
2019-02-19 00:00:00+00:00,0.2780853101837018
2019-02-20 00:00:00+00:00,0.2748134580982488
2019-02-21 00:00:00+00:00,0.29055906388896013
2019-02-22 00:00:00+00:00,0.26910986021260175
2019-02-23 00:00:00+00:00,0.24846308905618897
2019-02-24 00:00:00+00:00,0.30164208415914073
2019-02-25 00:00:00+00:00,0.29721114996644515
2019-02-26 00:00:00+00:00,0.291947832340544
2019-02-27 00:00:00+00:00,0.28744959083246535
2019-02-28 00:00:00+00:00,0.2916333345603828
2019-03-01 00:00:00+00:00,0.2888797278135839
2019-03-02 00:00:00+00:00,0.2812205129726212
2019-03-03 00:00:00+00:00,0.27952702810617414
2019-03-04 00:00:00+00:00,0.2753107242341617
2019-03-05 00:00:00+00:00,0.27683567572891266
2019-03-06 00:00:00+00:00,0.27291337041173125
2019-03-07 00:00:00+00:00,0.2885528080227635
2019-03-08 00:00:00+00:00,0.29115973078119756
2019-03-09 00:00:00+00:00,0.2820613563123768
2019-03-10 00:00:00+00:00,0.27716144726413006
2019-03-11 00:00:00+00:00,0.2788565340568564
2019-03-12 00:00:00+00:00,0.2694858254208622
2019-03-13 00:00:00+00:00,0.2772217365034332
2019-03-14 00:00:00+00:00,0.28379532613057135
2019-03-15 00:00:00+00:00,0.2768074183172262
2019-03-16 00:00:00+00:00,0.27978871878538636
2019-03-17 00:00:00+00:00,0.2809618104839654
2019-03-18 00:00:00+00:00,0.2832286027616035
2019-03-19 00:00:00+00:00,0.28423604090523225
2019-03-20 00:00:00+00:00,0.28621943172615466
2019-03-21 00:00:00+00:00,0.2964473370705251
2019-03-22 00:00:00+00:00,0.29997390285826125
2019-03-23 00:00:00+00:00,0.2983384006325833
2019-03-24 00:00:00+00:00,0.30292095541111413
2019-03-25 00:00:00+00:00,0.3174105605666289
2019-03-26 00:00:00+00:00,0.3081453169035172
2019-03-27 00:00:00+00:00,0.3093017303376538
2019-03-28 00:00:00+00:00,0.31536752156204473
2019-03-29 00:00:00+00:00,0.3308457251969059
2019-03-30 00:00:00+00:00,0.32810303783793926
2019-03-31 00:00:00+00:00,0.31559027478442647
2019-04-01 00:00:00+00:00,0.3128381353336194
2019-04-02 00:00:00+00:00,0.31202439564423556
2019-04-03 00:00:00+00:00,0.30589839660053314
2019-04-04 00:00:00+00:00,0.3049465741781768
2019-04-05 00:00:00+00:00,0.31792055414992126
2019-04-06 00:00:00+00:00,0.3434335565702564
2019-04-07 00:00:00+00:00,0.35317201775967
2019-04-08 00:00:00+00:00,0.18751088178037834
2019-04-09 00:00:00+00:00,0.33823855919087015
